frame,id,x1,y1,x2,y2,cls,conf
2142,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2142,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2142,4,32.11848449707031,163.15423583984375,200.62051391601562,451.94757080078125,56,1.0
2142,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2142,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2142,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2142,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2142,9,0.140716552734375,121.94385528564453,87.28016662597656,232.03997802734375,62,1.0
2144,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2144,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2144,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2144,4,32.11848449707031,163.15423583984375,200.62051391601562,451.94757080078125,56,1.0
2144,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2144,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2144,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2144,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2144,9,0.140716552734375,121.94385528564453,87.28016662597656,232.03997802734375,62,1.0
2146,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2146,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2146,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2146,4,32.11848449707031,163.15423583984375,200.62051391601562,451.94757080078125,56,1.0
2146,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2146,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2146,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2146,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2146,9,0.140716552734375,121.94385528564453,87.28016662597656,232.03997802734375,62,1.0
2148,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2148,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2148,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2148,4,32.11848449707031,163.15423583984375,200.62051391601562,451.94757080078125,56,1.0
2148,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2148,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2148,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2148,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2148,9,0.140716552734375,121.94385528564453,87.28016662597656,232.03997802734375,62,1.0
2150,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2150,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2150,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2150,4,32.11848449707031,163.15423583984375,200.62051391601562,451.94757080078125,56,1.0
2150,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2150,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2150,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2150,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2150,9,0.140716552734375,121.94385528564453,87.28016662597656,232.03997802734375,62,1.0
2152,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2152,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2152,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2152,4,32.11848449707031,163.15423583984375,200.62051391601562,451.94757080078125,56,1.0
2152,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2152,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2152,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2152,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2152,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2154,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2154,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2154,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2154,4,32.11848449707031,163.15423583984375,200.62051391601562,451.94757080078125,56,1.0
2154,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2154,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2154,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2154,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2154,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2156,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2156,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2156,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2156,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2156,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2156,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2156,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2156,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2156,10,0.20416259765625,110.05906677246094,118.41157531738281,230.65367126464844,62,1.0
2158,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2158,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2158,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2158,11,0.20416259765625,110.05906677246094,118.41157531738281,230.65367126464844,62,1.0
2158,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2158,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2158,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2158,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2158,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2158,11,0.20416259765625,110.05906677246094,118.41157531738281,230.65367126464844,62,1.0
2160,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2160,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2160,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2160,10,0.20416259765625,110.05906677246094,118.41157531738281,230.65367126464844,62,1.0
2160,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2160,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2160,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2160,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2160,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2162,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2162,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2162,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2162,10,0.20416259765625,110.05906677246094,118.41157531738281,230.65367126464844,62,1.0
2162,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2162,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2162,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2162,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2162,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2164,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2164,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2164,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2164,10,0.20416259765625,110.05906677246094,118.41157531738281,230.65367126464844,62,1.0
2164,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2164,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2164,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2164,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2164,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2166,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2166,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2166,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2166,10,0.20416259765625,110.05906677246094,118.41157531738281,230.65367126464844,62,1.0
2166,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2166,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2166,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2166,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2166,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2168,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2168,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2168,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2168,10,0.20416259765625,110.05906677246094,118.41157531738281,230.65367126464844,62,1.0
2168,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2168,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2168,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2168,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2168,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2170,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2170,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2170,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2170,10,0.20416259765625,110.05906677246094,118.41157531738281,230.65367126464844,62,1.0
2170,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2170,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2170,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2170,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2170,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2172,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2172,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2172,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2172,10,2.2003173828125,105.76768493652344,165.4716796875,230.1666717529297,62,1.0
2172,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2172,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2172,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2172,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2172,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2174,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2174,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2174,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2174,10,2.2003173828125,105.76768493652344,165.4716796875,230.1666717529297,62,1.0
2174,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2174,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2174,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2174,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2174,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2176,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2176,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2176,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2176,10,23.541915893554688,108.22113800048828,179.92538452148438,231.56707763671875,62,1.0
2176,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2176,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2176,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2176,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2176,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2178,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2178,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2178,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2178,10,23.541915893554688,108.22113800048828,179.92538452148438,231.56707763671875,62,1.0
2178,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2178,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2178,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2178,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2178,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2180,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2180,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2180,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2180,10,36.96589660644531,108.61366271972656,191.77354431152344,233.02037048339844,62,1.0
2180,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2180,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2180,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2180,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2180,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2182,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2182,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2182,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2182,10,42.946258544921875,111.0317153930664,198.0181884765625,235.67465209960938,62,1.0
2182,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2182,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2182,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2182,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2182,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2184,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2184,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2184,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2184,10,52.934349060058594,113.18850708007812,205.45321655273438,237.26800537109375,62,1.0
2184,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2184,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2184,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2184,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2184,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2186,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2186,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2186,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2186,10,62.408409118652344,114.57979583740234,213.82589721679688,238.96926879882812,62,1.0
2186,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2186,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2186,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2186,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2186,9,0.15726470947265625,112.7761001586914,107.01299285888672,230.23526000976562,62,1.0
2188,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2188,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2188,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2188,10,71.96670532226562,116.53905487060547,222.2447509765625,241.02734375,62,1.0
2188,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2188,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2188,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2188,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2188,9,0.28787994384765625,116.63873291015625,74.80045318603516,221.93838500976562,62,1.0
2190,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2190,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2190,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2190,10,79.24882507324219,118.23065185546875,229.01527404785156,242.9749755859375,62,1.0
2190,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2190,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2190,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2190,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2190,9,0.350738525390625,118.35346984863281,81.30088806152344,221.60887145996094,62,1.0
2192,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2192,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2192,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2192,10,85.32884216308594,119.25291442871094,234.98582458496094,244.08567810058594,62,1.0
2192,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2192,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2192,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2192,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2192,9,0.30030059814453125,118.71658325195312,88.1574935913086,222.00906372070312,62,1.0
2194,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2194,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2194,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2194,10,93.14865112304688,119.37521362304688,241.69561767578125,244.79348754882812,62,1.0
2194,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2194,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2194,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2194,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2194,9,0.178070068359375,118.58940124511719,94.80789184570312,222.16087341308594,62,1.0
2196,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2196,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2196,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2196,10,101.87669372558594,120.96190643310547,249.6876678466797,245.9293212890625,62,1.0
2196,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2196,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2196,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2196,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2196,9,0.23206329345703125,119.76544189453125,103.86054229736328,223.39566040039062,62,1.0
2198,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2198,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2198,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2198,10,112.63153076171875,123.14095306396484,258.7012939453125,247.34713745117188,62,1.0
2198,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2198,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2198,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2198,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2198,9,0.293243408203125,121.21630096435547,112.19108581542969,225.07916259765625,62,1.0
2200,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2200,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2200,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2200,10,122.13235473632812,123.28102111816406,267.4682922363281,248.7659454345703,62,1.0
2200,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2200,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2200,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2200,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2200,9,0.26800537109375,120.42506408691406,121.65945434570312,225.03038024902344,62,1.0
2202,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2202,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2202,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2202,10,131.61758422851562,121.88301086425781,277.0993957519531,248.85154724121094,62,1.0
2202,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2202,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2202,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2202,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2202,9,0.377532958984375,118.07689666748047,130.38827514648438,224.17254638671875,62,1.0
2204,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2204,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2204,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2204,10,138.9893798828125,120.35519409179688,285.341064453125,249.0380859375,62,1.0
2204,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2204,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2204,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2204,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2204,9,0.3423309326171875,114.4501953125,137.9447784423828,221.88430786132812,62,1.0
2206,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2206,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2206,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2206,10,146.61495971679688,118.35059356689453,292.53753662109375,248.66473388671875,62,1.0
2206,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2206,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2206,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2206,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2206,9,0.425567626953125,111.37889099121094,144.24581909179688,220.6349639892578,62,1.0
2208,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2208,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2208,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2208,10,153.97341918945312,118.38789367675781,298.8423767089844,249.39707946777344,62,1.0
2208,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2208,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2208,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2208,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2208,9,0.229583740234375,110.19728088378906,151.65963745117188,220.06089782714844,62,1.0
2210,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2210,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2210,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2210,10,160.47396850585938,119.23710632324219,305.3379821777344,250.5955047607422,62,1.0
2210,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2210,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2210,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2210,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2210,9,0.109832763671875,109.28793334960938,159.3466033935547,220.62615966796875,62,1.0
2212,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2212,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2212,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2212,10,166.49853515625,118.72457885742188,310.99951171875,251.12588500976562,62,1.0
2212,5,163.40850830078125,9.765350341796875,264.5540466308594,90.66210174560547,62,1.0
2212,6,156.60394287109375,223.70030212402344,405.8385009765625,618.9093017578125,56,1.0
2212,7,428.04736328125,119.98115539550781,479.71722412109375,220.8413848876953,62,1.0
2212,8,402.09893798828125,117.74821472167969,479.72772216796875,219.10585021972656,62,1.0
2212,9,4.29736328125,108.18624114990234,163.81967163085938,219.36721801757812,62,1.0
2214,1,330.5086669921875,293.5721435546875,479.87542724609375,511.617919921875,56,1.0
2214,2,193.72021484375,259.7093505859375,355.8055419921875,456.237060546875,56,1.0
2214,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
2214,12,174.61923217773438,119.25260162353516,318.4884338378906,252.33749389648438,62,1.0
